-2.180170560840123883e+01,-8.149842026726753730e+00
-5.891449110667900335e+00,-5.660883690528557999e+00
-1.586528119913489121e+01,-3.599545522933629371e+01
-4.832992248087167653e+00,-2.303308555409753211e+01
-2.783347812575545888e+01,-3.411480337145223363e+00
-1.708276671876512864e+01,3.998261094197579357e+00
-2.168950017166593369e+01,-1.914218940185537932e+01
-1.473304558752805526e+01,-6.279080455568151642e+00
-2.653991582266540306e+01,-2.706519166817231437e+01
-2.237642152549751273e+01,-2.488750139032811504e+01
-1.988783725021083271e+01,-3.336873400364846987e+01
-1.737633554906676636e+01,-2.136043369484357157e+01
-2.391747185895442485e+01,-3.828852073942146461e+01
-2.221657604398115282e+01,-3.639091388652411041e+01
-2.917793372110913097e+01,-4.346107019830411389e+01
-2.146583404833987174e+01,-4.231211144594740148e+01
-3.225709760635204049e+01,-3.538263436817194929e+01
-3.123168903183341172e+01,-2.388642939325477244e+01
-3.386294632318492859e+01,-3.928403797495148098e+01
-3.173303169858754202e+01,-3.714421908147784990e+01
-3.541940801092249558e+01,-3.789168584453187805e+01
-3.410937382749138180e+01,-3.650600789225507725e+01
-4.228944359005227227e+01,-2.917406861387718564e+01
-5.008471059326838315e+01,-2.653197948205770373e+01
-5.103618809016906965e+01,-3.707836053611022464e+01
-4.978797875664967165e+01,-3.628569828210719095e+01
-5.502702694801249805e+01,-3.806388351301921347e+01
-5.525253818477592205e+01,-3.596891282734743100e+01
-1.202791082088062602e+01,8.086964529658084544e+00
3.779929326855716809e+00,1.030215958669352361e+01
-1.314482630173843880e+01,1.578203949875204959e+00
-5.572172105618340865e+00,2.676613388888950062e+00
-1.512450759778103127e+01,-5.967897173573860847e+00
-2.605622515854024268e+00,-1.031709033023276412e+01
-1.381591925874175608e+01,6.516707053048600429e+00
-1.438294571247084619e+01,9.093936584463358841e+00
-1.391980940083180940e+01,1.012271268749737274e+00
-1.461837624033511673e+01,2.646253895345363372e+00
-1.373631704708040857e+01,-1.200759938863562049e+01
-1.356417222123056021e+01,-8.820173770189660090e+00
-1.404036289361862622e+01,5.331009525548836336e+00
-1.394838375032091982e+01,8.372201390699860468e+00
-1.552887811245378735e+01,-1.633958550931503828e-02
-1.307835711584150395e+01,-3.188488777935258867e-01
-1.442455612161393042e+01,-1.717409014387002131e+01
-1.356746549623622755e+01,-1.158305395545567151e+01
-3.549599703492505398e+01,-1.885948151195209022e+01
-2.634432285778716931e+01,-1.556783923798668212e+01
-3.227344514817539789e+01,-3.233483576998945352e+01
-2.307766676685336549e+01,-2.923026829847177765e+01
-3.647212404623367377e+01,-5.001389176538285142e+01
-2.362315697290300065e+01,-3.712309015023034675e+01
-3.517528859968152943e+01,-1.982580485485122068e+01
-3.639738674847002642e+01,-1.867903948523357016e+01
-3.828419961290274642e+01,-3.430643784887821113e+01
-3.706536485422022054e+01,-3.109683635598534224e+01
-3.770249028620981591e+01,-4.622828357700024782e+01
-3.658778954922204463e+01,-5.148918460675465525e+01
-4.190097892346042840e+01,-1.932838908114472076e+01
-3.687665426100297594e+01,-2.263067340661435622e+01
-3.582091355393227161e+01,-3.920933154461518200e+01
-3.799921632533882843e+01,-3.091895397068957863e+01
-3.597556888408308140e+01,-5.204131941087064206e+01
-3.569600072953198122e+01,-5.140884165577045195e+01
-5.485485724009078723e+01,-5.363032661185493311e+01
-5.148436072058606072e+01,-5.066011157940516085e+01
-5.548107235881276011e+01,-6.425185262637801031e+01
-5.140794259772254549e+01,-6.421835747109031445e+01
-5.415242977854880024e+01,-6.252633751534891360e+01
-5.382594853848443961e+01,-6.339584827834518421e+01
-6.469434949184217487e+01,-5.566400057822570346e+01
-6.397136041210123381e+01,-4.918260857159878441e+01
-6.530151766889039777e+01,-6.435857613470155059e+01
-6.341366610385946245e+01,-6.277918137240025231e+01
-6.438967636957960394e+01,-6.331321031452061732e+01
-6.326765854023188496e+01,-6.310028508723272012e+01
-6.234974847830687139e+01,-5.879154864679528458e+01
-6.358424331994872603e+01,-6.121923394838063359e+01
-6.369468200216192599e+01,-6.480174680020878952e+01
-6.284262767308283770e+01,-6.539395609994600989e+01
-6.432332117903291646e+01,-6.402521810017461235e+01
-6.357333160781704606e+01,-6.439457123079799317e+01
