-1.863410960513017045e+01,-4.429409424522330596e+01
-6.875026372603188918e+01,-7.202949264108932326e+00
-1.640791084476666128e+01,-1.860253167983115929e+01
-6.952814829261323659e+00,-3.292010536182219482e+01
0.000000000000000000e+00,0.000000000000000000e+00
-5.482250735059106717e+01,-8.786986460467467452e+01
-3.278634075197957998e+01,-1.972885987202872471e+01
5.964229280536414990e-02,-2.895477702935476927e+01
-2.729838627782766025e+01,-6.643286109591130639e+01
-8.210601389961341567e+01,-5.642781279387727977e+01
-3.068843378747271089e+01,-9.330902177806278530e+01
-2.647920601484451097e+01,-7.083721768096324922e+01
-1.044247398314690685e+02,0.000000000000000000e+00
-5.717245029521805577e+01,-3.083439284708187245e+01
-6.765030824013977906e+01,-4.632532245500210877e+01
-5.350964090343492074e+01,-2.931714501706886722e+01
-1.159310102687088886e+02,-9.844921357136557560e+01
-5.597272736641502178e+01,-6.372822402040932843e+01
-2.227974923042927813e+01,-6.290541152223052279e+01
-4.925166243526706467e+01,-2.486579573891186357e+01
-8.690635798347483387e+01,-6.808749855171981835e+01
-1.541607515416046326e+01,-4.349308480453215964e+01
-6.231595354873830672e+01,-6.522727821575949747e+01
-9.788631290543493435e+01,-5.616367509865541763e+01
-7.435400756499777231e+01,-7.678881115810199276e+01
-8.224884949662717304e+01,-8.051489160968807823e+01
-1.164831740227649135e+02,-5.160054139550696561e+01
-1.059767542261106144e+02,-6.462386303891906891e+01
-1.085077403457943319e+02,-4.129180064363006863e+01
-9.273931622008188924e+01,-3.759220814075500527e+01
-1.431649837299414116e+02,-6.151612275498045790e+01
-1.435058542037061500e+02,-6.269535879743294515e+01
-1.058632416394964650e+02,-9.162442954745070267e+01
-9.672203269866884057e+01,-6.306364066346151986e+01
-9.336103940053770600e+01,-7.682563103371511204e+01
-9.716630928591381178e+01,-6.300760799496543285e+01
-9.068483381461085457e+01,-3.049670765225444313e+01
-1.843170022493394811e+01,-2.109982897669863888e+01
-8.483250639275235017e+01,-1.986220272122712771e+01
-4.254092016834666623e+01,-6.461157335340978136e+01
0.000000000000000000e+00,-5.144487085833247875e+01
-1.192234036359897686e+01,-8.005835596463447246e+01
-5.399180834876005264e+01,-2.372412053455333947e+01
-4.594949203936869964e+01,-4.132842135725076105e+01
-4.841939092986820725e+01,-6.086024056493571521e+01
-4.825259488344963898e+01,-4.031520132146798119e+01
-9.096235680501280285e+01,-5.740809209201839991e+01
-8.800174691927178117e+01,-6.044499656198731685e+01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.857542234622772526e+01
-4.814759418596315754e+01,-5.539504614561783313e+01
-2.126700671915503804e+01,-2.077727975844180364e+01
-1.787015090718811194e+01,-2.271245505116748475e+01
-4.495480215491828346e+01,-6.163201180541642543e+01
-3.812599571202269999e+01,-6.323023030201203198e+01
-4.636073176353917802e+01,-7.065723842962758283e+01
-5.274885998904177598e+01,-1.118034162286657107e+02
-2.224647008782916302e+01,-7.736416803287136190e+01
-6.510269023619733275e+01,-8.587171765298242576e+01
-1.033563243656579544e+02,-1.235534557998556267e+02
-8.125461133992338603e+01,-7.387779757282824278e+01
-7.961283469789937328e+01,-8.546277802992713646e+01
-7.283201800628059175e+01,-9.108770835106095376e+01
-9.677582268422281686e+01,-9.534370325365202348e+01
-4.219658967400595628e+01,-1.176098677129229060e+02
-7.774126421077707505e+01,-1.134470351772759500e+02
0.000000000000000000e+00,-7.073898540733952700e+01
-1.029038750975290384e+02,-1.046845293886939032e+02
-7.067744026568246341e+01,-5.910985688073977684e+01
-5.610637373796563310e+01,-1.066537980263528027e+02
-5.355055292686392932e+01,-8.817176004266082145e+01
-7.170252900686649866e+01,-9.183638928126318035e+01
-9.980735829362582479e+01,-1.110281259306144221e+02
-1.112403580651771051e+02,-1.064774016823253362e+02
-1.215142909788725518e+02,-9.028624311103031630e+01
-9.020064574313545336e+01,-1.016321151774659910e+02
-9.546275942575881857e+01,-1.322101480009148418e+02
-1.451600739671258964e+02,-1.003516241854236881e+02
-1.181097362602071996e+02,-1.150480878270233376e+02
-1.119317141830494933e+02,-8.407554687056810394e+01
-1.247929164775887045e+02,-1.185310069043080716e+02
-1.124379650317276713e+02,-1.134695424128179013e+02
-1.137360999661550238e+02,-1.077242265348268973e+02
-1.001427126202610793e+02,-8.616328801845034491e+01
-1.700671496736308086e+02,-1.260501578395740125e+02
-1.514318604477766712e+02,-1.062505080093458218e+02
-9.919150023425187612e+01,-1.196902738879750956e+02
-8.939052968496739027e+01,-8.476993349622448193e+01
-1.200814765638528314e+02,-1.044991342225386575e+02
-8.659909120885730260e+01,-8.686307787752748766e+01
