1.310492679634569235e+01,3.823067242061203785e+01
1.487445414942191846e+01,2.491201223254770269e+01
1.294242084637215129e+01,-2.064169998266351058e+00
1.405443073657904129e+01,-8.939366680113851160e+00
1.405159763736545564e+01,-1.099374563388371939e+01
-1.560256044011529752e+01,-1.042023045263663050e+01
0.000000000000000000e+00,1.568000000000000149e+01
-2.169237484645616831e+01,-1.840564047495667666e+01
-1.767927498356385740e+01,-1.928357657280460913e+01
-2.483788339472112128e+01,-2.053326751204095046e+01
-8.000000000000000000e+00,-9.996800000000000352e+00
-1.796736812896248026e+01,-9.042372310368477883e+00
-9.599999999999999645e+00,8.000000000000000000e+00
-1.991006263935197396e+01,-2.172882717720995061e+01
-9.976078525953649745e+00,1.638644700589354386e+01
-3.661766044849287027e+01,-2.162420881550887586e+01
-1.804302094936821277e+01,2.318338103872398293e+01
-1.159467310787257510e+01,7.279860391723569357e-01
-1.151999999999970825e-01,-4.307406352057107313e+00
-2.218122666293900380e+01,1.397531136643506144e+01
-1.754422327425238848e+01,-2.414645638126225080e+01
-1.700508851555107981e+01,-2.850797431041794638e+01
-2.010703081993929331e+01,-1.990159869496234535e+01
