-2.088722086272708012e+01,5.160366277735359830e-01
-3.267606054243618274e+00,4.564387285200762534e+00
-2.438391928727962465e+01,2.901666014149216721e+01
-2.390674772642567802e+01,-7.392559822624527044e+00
-3.355636514064245901e+00,1.163061449221053145e+00
3.256466829723052570e+01,-4.491516697366213151e+01
1.199546557747530073e+01,2.050890493143075943e+01
-1.699147599950349807e+00,2.104595530947215209e+01
-4.295374037948669610e+01,1.373238304974885438e+01
-2.672849230812837362e+01,-2.642317124667640016e+01
-2.601168645901389098e+01,-3.643210451331589184e+01
-2.602063902738830947e+01,2.913344664503524228e+01
-1.885881120016725276e+01,-2.564372611921482559e+01
-9.736781953586230998e-01,-3.318071864315642472e+01
-2.834037805576486591e+01,-5.439014955326787515e+01
-6.057861954039035624e+01,-5.192484322994911139e+01
1.001445277647681209e+01,-4.371007612767880346e+01
-4.731719692522922571e+01,-5.951805095811150181e+01
-5.032201152975563474e+01,5.240193932623144590e+00
-4.949768851241201162e+01,7.892780860170989676e+00
-6.389795961563226001e+01,-5.783418140268868513e+01
-2.680243713621607071e+00,-4.948694687676488968e+01
-5.110771056824540892e+01,-7.605387414595071505e+01
-3.695665807577890405e+01,-5.660529418927235668e+01
-3.649494516124622123e+01,-4.855559925904150020e+01
-4.374295915246652555e+01,-4.456992296197898895e+01
-5.503836516256023970e+01,6.386316374487144287e-01
-6.205253062988634127e+01,-4.537787610522201476e-01
-7.723795509782715385e+01,-5.209668444696810496e+01
-4.280604196124909322e+01,-4.775912163975700508e+01
-5.143681573880843416e+01,-4.719190519432179798e+01
-5.820737075398071880e+01,-7.151417795630626983e+01
-4.937041090678664546e+01,-8.207535163772357123e+01
-7.094538510013022403e+01,-5.605825672915710101e+01
-9.317308813851117577e+01,-6.386490724303108379e+01
-5.463312094195968882e+01,-1.040475708041344234e+02
-7.647791112960426574e+01,-8.098369850862204089e+01
-5.570545501970458702e+01,-6.219122282806816315e+01
-5.191705675787484608e+01,-7.303824649689974535e+01
-6.094555031233386444e+01,-6.563547465476915477e+01
-8.182395096651397637e+01,-6.387326263654911429e+01
-7.244792680109502214e+01,-7.146771014517727849e+01
-8.751522186770158385e+01,-5.735865583837478709e+01
-1.285283320822242104e+02,-5.634677987500126761e+01
-7.243415911028239407e+01,-5.467016896652894786e+01
-6.638555677664201937e+01,-5.168490439649523438e+01
-9.190356683152757000e+01,-8.659726706044732225e+01
-8.352355629477136745e+01,-9.635616648203578904e+01
