0.000000000000000000e+00,0.000000000000000000e+00
4.998735699689727596e+01,4.999455219566073083e+01
0.000000000000000000e+00,0.000000000000000000e+00
4.999449406886850511e+01,4.998887023243651129e+01
0.000000000000000000e+00,0.000000000000000000e+00
4.999412505009530605e+01,4.982378779233015109e+01
4.997585963835970091e+01,0.000000000000000000e+00
4.998508367897824201e+01,4.988220950143832511e+01
0.000000000000000000e+00,0.000000000000000000e+00
4.998427971576032292e+01,4.895696178375843033e+01
0.000000000000000000e+00,0.000000000000000000e+00
4.998472741769981553e+01,3.842487978484282962e+01
0.000000000000000000e+00,0.000000000000000000e+00
4.966182145109020496e+01,4.991359381303462328e+01
0.000000000000000000e+00,0.000000000000000000e+00
4.998536875133818569e+01,4.546735219807712269e+01
0.000000000000000000e+00,0.000000000000000000e+00
4.998508579650967221e+01,4.285769890030758233e+01
0.000000000000000000e+00,0.000000000000000000e+00
4.998334037298531740e+01,4.986879428282399118e+01
0.000000000000000000e+00,0.000000000000000000e+00
4.998549454449763374e+01,4.408916486491125397e+01
0.000000000000000000e+00,0.000000000000000000e+00
4.998547293059517926e+01,2.785915524892790884e+01
4.975917124837532413e+01,1.975395341571258712e+01
4.980650466620202366e+01,2.452885843731775850e+01
4.978795779988687542e+01,1.922869894997241857e+01
4.977643690669507492e+01,1.976462878477239116e+01
4.966123299328506135e+01,0.000000000000000000e+00
4.982015664762422347e+01,1.976705530826559709e+01
4.978871031903165800e+01,1.974430266698499636e+01
4.979593377110279562e+01,4.504215958790228314e+01
4.979871368801543241e+01,1.966859138302223542e+01
4.979807128280685902e+01,1.974776095280360266e+01
4.979481921502552666e+01,1.978894819157830298e+01
4.979793996502997544e+01,1.957754858837393996e+01
4.975129859965628754e+01,0.000000000000000000e+00
4.980173020061183564e+01,1.960929814421096751e+01
4.968132245688864401e+01,1.970370359574988939e+01
4.977726570253713589e+01,1.973022075195581237e+01
4.975209144713913645e+01,1.964255261035935618e+01
4.979511909417742288e+01,1.971446244437524342e+01
0.000000000000000000e+00,0.000000000000000000e+00
4.999388398236374087e+01,4.999310685217997019e+01
0.000000000000000000e+00,4.999803894431644835e+01
4.999224718111173615e+01,4.998789573514038409e+01
0.000000000000000000e+00,0.000000000000000000e+00
4.999507087231184954e+01,4.997237892314635843e+01
0.000000000000000000e+00,0.000000000000000000e+00
4.999391780634678639e+01,4.999254893537126065e+01
0.000000000000000000e+00,0.000000000000000000e+00
4.999322133286829484e+01,4.998781800595094893e+01
0.000000000000000000e+00,0.000000000000000000e+00
4.999338664106929286e+01,4.982789892619178573e+01
0.000000000000000000e+00,0.000000000000000000e+00
4.998767470548695968e+01,4.999186875656523910e+01
0.000000000000000000e+00,0.000000000000000000e+00
4.999294408384089650e+01,4.998396901207618015e+01
0.000000000000000000e+00,0.000000000000000000e+00
4.959342973557982504e+01,4.976077477594345311e+01
0.000000000000000000e+00,0.000000000000000000e+00
4.998530767361687310e+01,4.989224326058970860e+01
0.000000000000000000e+00,0.000000000000000000e+00
4.998447498166697756e+01,4.936922643841370473e+01
0.000000000000000000e+00,0.000000000000000000e+00
4.998432569980726470e+01,4.192007996912831658e+01
0.000000000000000000e+00,0.000000000000000000e+00
4.998562902878818193e+01,4.987255697114890296e+01
0.000000000000000000e+00,0.000000000000000000e+00
4.998461332143565272e+01,4.782812645325313383e+01
0.000000000000000000e+00,0.000000000000000000e+00
4.998501112307830851e+01,3.602552607517232275e+01
0.000000000000000000e+00,0.000000000000000000e+00
4.998507196342306713e+01,4.987459703240156728e+01
0.000000000000000000e+00,0.000000000000000000e+00
4.998636690125726290e+01,4.749145138222554863e+01
0.000000000000000000e+00,0.000000000000000000e+00
4.998543464887703180e+01,3.154327173400273665e+01
4.976277896323793470e+01,1.976831474528199450e+01
4.978648662459528396e+01,3.298443453347622523e+01
4.975287372856288215e+01,1.957919259099030640e+01
4.980018223653990361e+01,1.971996475125570925e+01
4.952338696469009705e+01,1.921976840738116721e+01
4.982094557827841896e+01,1.973107548107912734e+01
4.978338299090773234e+01,1.973228055371911793e+01
4.978660610777635043e+01,3.481458460102344077e+01
4.978570890013347139e+01,1.971946359630602075e+01
4.978279834714582108e+01,1.973835580179632743e+01
4.973711560359453188e+01,1.933673507686832949e+01
4.979334385853465506e+01,1.975279127981965388e+01
4.979009294680091102e+01,0.000000000000000000e+00
4.979542168038877037e+01,2.104167767335765404e+01
4.975831342699390802e+01,1.968140051865097817e+01
4.979104843684883264e+01,1.969701450910963914e+01
4.980378522368506822e+01,1.976895924699641682e+01
4.979862505084857816e+01,1.972919686798741168e+01
