-7.612525351607952473e+01,-5.938699716997098932e+01
-5.812037427349033436e+01,-1.123603886634826097e+02
-7.125707272229502109e+01,-1.192234897842745909e+02
-6.074644760407509381e+01,-1.196361422663969165e+02
-9.015681388198355251e+01,-1.154554697345514569e+02
-1.272852280586029678e+02,-1.050519530708881746e+02
-1.177793837180269065e+02,-9.961761822019259682e+01
-1.035639004232745748e+02,-1.191726314959562387e+02
-6.666937450801901832e+01,-1.207115288613345570e+02
-1.093936591429596206e+02,-8.469690584527688770e+01
-9.470825663457195276e+01,-7.961160175492881308e+01
-1.193776877877240423e+02,-1.151652051871316615e+02
-1.098023411052428742e+02,-5.570985051830951562e+01
-1.205427381494742463e+02,-1.205617895441543510e+02
-1.192931722763571116e+02,-1.079537377729793235e+02
-1.124341437710302074e+02,-1.232485034395441659e+02
-1.152490976130409877e+02,-1.189616916632403587e+02
-8.290633110071284761e+01,-8.706502344708687247e+01
-1.009608456658580735e+02,-1.113788242465235072e+02
-1.121203559479085783e+02,-1.054574142400896903e+02
-1.180527059804461487e+02,-1.211085141787917223e+02
-1.329504179963974480e+02,-1.145137619702518919e+02
-1.340658307684002182e+02,-1.240701931666519471e+02
