1.650000000000000000e+02,3.820000000000000000e+02
5.517000000000000000e+03,8.341000000000000000e+03
1.580000000000000000e+02,1.910000000000000000e+02
5.289000000000000000e+03,3.417000000000000000e+03
4.000000000000000000e+00,8.700000000000000000e+01
3.550000000000000000e+02,2.275000000000000000e+03
5.800000000000000000e+01,3.030000000000000000e+02
2.300000000000000000e+03,6.745000000000000000e+03
3.130000000000000000e+02,5.340000000000000000e+02
1.052300000000000000e+04,1.059400000000000000e+04
1.160000000000000000e+02,9.700000000000000000e+01
3.906000000000000000e+03,3.454000000000000000e+03
6.300000000000000000e+01,4.200000000000000000e+01
2.308000000000000000e+03,1.189000000000000000e+03
2.500000000000000000e+01,5.000000000000000000e+00
6.910000000000000000e+02,1.980000000000000000e+02
5.700000000000000000e+01,3.700000000000000000e+01
1.425000000000000000e+03,2.055000000000000000e+03
7.700000000000000000e+01,7.200000000000000000e+01
2.555000000000000000e+03,2.222000000000000000e+03
6.400000000000000000e+01,1.300000000000000000e+01
2.066000000000000000e+03,9.460000000000000000e+02
1.000000000000000000e+01,1.500000000000000000e+01
2.230000000000000000e+02,6.750000000000000000e+02
4.300000000000000000e+01,4.900000000000000000e+01
1.128000000000000000e+03,1.923000000000000000e+03
1.060000000000000000e+02,1.030000000000000000e+02
3.794000000000000000e+03,3.410000000000000000e+03
1.402000000000000000e+03,1.650000000000000000e+02
2.134000000000000000e+03,7.590000000000000000e+02
6.880000000000000000e+02,8.500000000000000000e+01
1.113000000000000000e+03,2.810000000000000000e+02
1.740000000000000000e+02,2.100000000000000000e+01
3.270000000000000000e+02,7.100000000000000000e+01
6.590000000000000000e+02,9.000000000000000000e+01
9.350000000000000000e+02,4.210000000000000000e+02
8.850000000000000000e+02,1.350000000000000000e+02
1.401000000000000000e+03,4.680000000000000000e+02
5.620000000000000000e+02,7.800000000000000000e+01
9.080000000000000000e+02,3.580000000000000000e+02
1.440000000000000000e+02,3.600000000000000000e+01
2.170000000000000000e+02,1.310000000000000000e+02
5.430000000000000000e+02,1.160000000000000000e+02
7.670000000000000000e+02,4.170000000000000000e+02
1.197000000000000000e+03,2.810000000000000000e+02
1.654000000000000000e+03,1.185000000000000000e+03
2.120000000000000000e+02,3.464000000000000000e+03
1.116000000000000000e+03,4.493000000000000000e+03
1.690000000000000000e+02,1.445000000000000000e+03
6.950000000000000000e+02,1.820000000000000000e+03
8.000000000000000000e+01,3.340000000000000000e+02
2.680000000000000000e+02,3.730000000000000000e+02
1.100000000000000000e+02,1.764000000000000000e+03
4.390000000000000000e+02,2.251000000000000000e+03
3.310000000000000000e+02,2.055000000000000000e+03
8.080000000000000000e+02,2.701000000000000000e+03
3.280000000000000000e+02,1.100000000000000000e+03
8.640000000000000000e+02,1.313000000000000000e+03
2.800000000000000000e+01,4.560000000000000000e+02
6.200000000000000000e+01,6.080000000000000000e+02
1.710000000000000000e+02,1.376000000000000000e+03
5.380000000000000000e+02,1.769000000000000000e+03
9.130000000000000000e+02,2.704000000000000000e+03
2.198000000000000000e+03,3.118000000000000000e+03
1.540000000000000000e+02,1.419000000000000000e+03
8.420000000000000000e+02,2.383000000000000000e+03
1.000000000000000000e+02,6.410000000000000000e+02
5.130000000000000000e+02,1.017000000000000000e+03
2.400000000000000000e+01,1.730000000000000000e+02
1.630000000000000000e+02,2.280000000000000000e+02
9.000000000000000000e+01,7.270000000000000000e+02
3.600000000000000000e+02,1.235000000000000000e+03
1.330000000000000000e+02,9.000000000000000000e+02
5.950000000000000000e+02,1.515000000000000000e+03
8.200000000000000000e+01,5.170000000000000000e+02
4.300000000000000000e+02,8.260000000000000000e+02
1.800000000000000000e+01,1.890000000000000000e+02
9.300000000000000000e+01,3.150000000000000000e+02
9.400000000000000000e+01,5.440000000000000000e+02
3.130000000000000000e+02,9.680000000000000000e+02
3.170000000000000000e+02,1.275000000000000000e+03
1.262000000000000000e+03,1.918000000000000000e+03
9.580000000000000000e+02,9.310000000000000000e+02
6.410000000000000000e+02,6.830000000000000000e+02
5.020000000000000000e+02,4.950000000000000000e+02
3.230000000000000000e+02,3.010000000000000000e+02
1.430000000000000000e+02,1.440000000000000000e+02
7.400000000000000000e+01,7.600000000000000000e+01
4.480000000000000000e+02,4.970000000000000000e+02
3.100000000000000000e+02,3.370000000000000000e+02
6.430000000000000000e+02,6.860000000000000000e+02
3.890000000000000000e+02,4.460000000000000000e+02
3.970000000000000000e+02,4.010000000000000000e+02
2.460000000000000000e+02,2.750000000000000000e+02
1.380000000000000000e+02,1.260000000000000000e+02
7.600000000000000000e+01,7.900000000000000000e+01
4.360000000000000000e+02,3.880000000000000000e+02
2.520000000000000000e+02,2.920000000000000000e+02
9.450000000000000000e+02,9.750000000000000000e+02
6.370000000000000000e+02,6.310000000000000000e+02
