-9.817542998303957802e+01,-1.221314642519151334e+02
-1.244012279140198416e+02,-1.124878620071848871e+02
-1.533349548016931010e+02,-1.329084601880827563e+02
-1.267372064227727293e+02,-9.654558712302043944e+01
-1.329375014224333995e+02,-1.380340035927296185e+02
-1.249669485135236755e+02,-1.129216820322195787e+02
-1.496873136459874161e+02,-1.501102426787991817e+02
-1.440503238931833039e+02,-1.448934373921608767e+02
-9.638671588017449210e+01,-7.594607146260071318e+01
-3.613549311105825979e+01,-5.210173329948699461e+01
-8.923693727436935319e+01,-8.702787049611038128e+01
-7.608667635898049753e+01,-7.141095705249225034e+01
-3.347545222814885335e+01,-6.595288300264243730e+01
-1.150541818108728478e+02,-1.224093110890993614e+02
-1.200706126220833596e+02,-7.514399398394074581e+01
-1.016876425149900314e+02,-7.541526929363621434e+01
-1.062936032219574258e+02,-6.644702190746862414e+01
-7.722284600459448711e+01,-7.220016624746635614e+01
-6.351398265602900040e+01,-9.515940716142758049e+01
-5.839065538457082738e+01,-8.385124609846138810e+01
-8.917779552367632334e+01,-6.100924460006729788e+01
-9.488490832104810124e+01,-4.133581469723837643e+01
-1.206099754611238666e+02,-9.303316619425655176e+01
-1.172290816154453807e+02,-7.480305791578460628e+01
-1.091555525465421113e+02,-1.050602375255822096e+02
-1.425099037586768986e+02,-8.242931895211393112e+01
-1.236756852460815708e+02,-1.126233691267646719e+02
-1.268715713596354107e+02,-1.083932581051569883e+02
-8.251680508754206755e+01,-1.100351992801434733e+02
-8.310493686694042026e+01,-1.336673930642008941e+02
-9.518402968032066269e+01,-1.262496726534649980e+02
-9.446752441810330936e+01,-1.504326415698248809e+02
-1.004202777394746846e+02,-1.398982540844864388e+02
-1.425690398285822482e+02,-1.223428292372861108e+02
-1.509697771785339455e+02,-1.230160769813086290e+02
-1.216943920752974435e+02,-1.198641303037387473e+02
-1.132105252006740272e+02,-1.301326514365990192e+02
-1.256864892123358430e+02,-1.223082637356426119e+02
-1.326116665612845225e+02,-1.365289585824259575e+02
-1.582822478616264448e+02,-1.073972747288261047e+02
-1.048766794583270610e+02,-1.544392118052119827e+02
-1.105353113258872355e+02,-1.129882033293678063e+02
-1.612702107456391900e+02,-1.645276419536988044e+02
-1.205059256792104208e+02,-1.619454111402924923e+02
-1.393315081633170109e+02,-1.610354739677418934e+02
-1.292207361899262708e+02,-1.528482942261384778e+02
-1.411986146105617763e+02,-1.707121849705852981e+02
-1.411977944336639723e+02,-1.566986437977307105e+02
-1.438539615753578289e+02,-1.704065019914540358e+02
-1.539178056010941305e+02,-1.759108317957104362e+02
-1.374402314842468797e+02,-1.653840842854061179e+02
-1.438300791990256755e+02,-1.602267973148595672e+02
-1.486593859730877512e+02,-1.577160214049508227e+02
-1.734690657488671377e+02,-1.730229614783371233e+02
-1.374428634779437743e+02,-1.643798852943818076e+02
-1.322470614671402984e+02,-1.615205975250189283e+02
-1.884206721853852855e+02,-1.323752416815600554e+02
-1.671798130253775980e+02,-1.248638053820535845e+02
-1.748632717844080275e+02,-1.470251044032793857e+02
-1.770878699883859042e+02,-1.639408869301612413e+02
-1.555910989157417248e+02,-1.644579562515705788e+02
-1.591750303468770937e+02,-1.574782005898391333e+02
-1.437448688740668672e+02,-8.769205749375208825e+01
-9.636564822338129943e+01,-1.180401819520534445e+02
-1.268399472266564771e+02,-1.214198584838637487e+02
-1.374899650817142174e+02,-1.229584770195569661e+02
-1.086816364058062732e+02,-1.289965686036596253e+02
-1.290870958986996015e+02,-1.201046666893475106e+02
-1.058537389374144055e+02,-1.172017943101209312e+02
-1.452681119160850756e+02,-1.077873554404412317e+02
-1.345691955068107291e+02,-1.051873970122806696e+02
-1.378451274871313785e+02,-1.212459233166005106e+02
-1.390034733426361129e+02,-1.298653320594906972e+02
-1.482169401773556956e+02,-1.506316956515850052e+02
-1.344682737977134934e+02,-9.301324324993319692e+01
-1.460206148954025593e+02,-9.178154368558114129e+01
-1.181278102724156298e+02,-1.219617985193831657e+02
-1.166849536106941230e+02,-1.145568582719452309e+02
-1.183658925025416977e+02,-1.141609316178333415e+02
-1.527807000075060841e+02,-1.253011541900466739e+02
-1.416235783086439426e+02,-1.022750772193652011e+02
-1.224873824011268368e+02,-1.286111434518512340e+02
-1.387062357300908957e+02,-1.254928803985959291e+02
-1.270260521508349569e+02,-1.250596407323917703e+02
-1.536117970433737412e+02,-1.869561818439629803e+02
-1.708406195490761945e+02,-1.546811020333342128e+02
-1.596891191266781789e+02,-1.461202282585490480e+02
-1.208861425910567107e+02,-1.328222904693847397e+02
-1.553628451665263412e+02,-1.432236593754741705e+02
-1.590627181574770077e+02,-1.711363727609788157e+02
-1.731209161184117988e+02,-1.558294057731908424e+02
-1.765335395284344031e+02,-1.262624422782506883e+02
-1.642835199531600949e+02,-1.530739062040722729e+02
-1.498118082148390613e+02,-1.553466261426063966e+02
-1.680899206222399016e+02,-1.303644766695109638e+02
-1.808824853418215639e+02,-1.351846664568465428e+02
-1.544821457161937417e+02,-1.653095916065973086e+02
-1.246260983637658342e+02,-1.690688448480608201e+02
-1.525245565444548106e+02,-1.578992021385161593e+02
-1.413931829645388234e+02,-1.468455750450575579e+02
-1.827422210391256954e+02,-1.853239877822463200e+02
-1.490019698703815720e+02,-1.713115133318112839e+02
-1.904741028113195966e+02,-1.739530012292135837e+02
-1.892840969350785087e+02,-1.759646704673399995e+02
-1.677309785879361925e+02,-1.331546425701386340e+02
-1.792237566341964623e+02,-1.720596606861930695e+02
-1.762099554204292247e+02,-1.559600653274320337e+02
-1.552425124061229837e+02,-1.755696499747705559e+02
-1.699727807451617707e+02,-1.585765405957320411e+02
-1.890258745990826981e+02,-1.809502415959599659e+02
-1.813722217993964136e+02,-1.585257419308107387e+02
-1.716961886953664020e+02,-1.778441535388068075e+02
-1.883871881229920007e+02,-1.581218411292658459e+02
-1.631458652213608786e+02,-1.920086215934393294e+02
-1.636615995260782199e+02,-1.804038914938163600e+02
-1.600024381461810208e+02,-1.641771910175181688e+02
